ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2017,2017-10-10,1816,10,3,18,2,N,A,N,A,H,A,-,- ,W,00,G,Y,,,,B,N,F,A,1,1,0,0,,2,36.96884,-122.01912712,4
2017,2017-10-12,622,10,3,6,4,Y,A,Y,A,H,C,A,01,,10,G,Y,,,,B,N,N,A,1,1,0,0,21950.0,2,36.92008067,-121.74768292,2
2017,2017-10-25,2215,10,3,22,3,N,A,N,A,H,D,A,01,N,08,C,,,,,E,Y,N,D,2,0,0,0,22107.0,3,36.95371323,-122.05474512,3
2017,2017-11-02,1440,11,3,14,4,Y,A,N,A,H,A,A,01,,09,A,,,,,C,Y,N,D,1,0,0,0,21801.0,2,36.93207003,-121.78742988,4
2017,2017-10-25,2038,10,3,20,3,Y,A,N,A,H,C,A,01,,10,G,Y,,,,B,N,F,D,1,1,0,0,21950.0,2,36.9143001,-121.75294999,4
2017,2017-11-12,1806,11,3,18,7,N,A,N,A,H,C,A,07,,03,C,,,,,C,N,F,D,1,0,0,0,22350.0,2,36.93119006,-121.76908991,4
2017,2017-11-03,1459,11,3,14,5,N,A,N,A,H,A,A,01,S,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,36.91324509,-121.77068867,4
2017,2017-11-20,1340,11,3,13,1,N,B,N,A,H,A,D,22,W,08,D,,Y,,,G,Y,N,D,1,0,1,0,22107.0,2,36.98291864,-121.99543434,3
2017,2017-11-13,1312,11,3,13,1,N,A,Y,A,H,A,A,01,N,05,D,,,,,C,Y,N,A,2,0,0,0,21651.0,3,36.9151614,-121.76168236,3
2017,2017-10-15,1922,10,3,19,7,N,A,N,A,H,C,-,- ,N,18,G,Y,,,,B,N,N,D,1,1,0,0,,2,36.91031978,-121.75540374,3
2017,2017-10-08,1717,10,3,17,7,N,A,N,A,H,A,L,04,N,03,F,,Y,,,J,N,N,D,1,0,1,0,22350.0,1,36.97158335,-122.04144261,3
2017,2017-10-21,1955,10,3,19,6,N,A,N,A,H,C,-,- ,E,00,F,,Y,,,A,N,N,D,1,0,1,0,,1,36.97752214,-122.03530321,3
2017,2017-10-31,1134,10,3,11,2,N,A,N,A,H,A,A,01,N,09,D,,,,,C,Y,N,D,2,0,0,0,21804.0,2,36.9689594,-122.01635278,4
2017,2017-10-23,1837,10,3,18,1,Y,A,N,A,H,C,L,04,,01,F,,Y,,,J,N,N,A,1,0,1,0,21200.0,1,36.96283111,-122.02384293,2
2017,2017-10-24,1908,10,3,19,2,Y,A,N,A,H,C,L,04,,03,D,,Y,,,G,N,N,A,1,0,1,0,22350.0,2,36.96716004,-122.04122987,3
2017,2017-10-25,1744,10,3,17,3,N,A,N,A,H,B,A,01,E,08,A,,Y,,,G,N,N,D,1,0,1,0,22107.0,2,36.98651979,-122.03203324,3
2017,2017-10-26,1916,10,3,19,4,N,A,N,A,H,C,A,01,W,10,G,Y,,,,B,N,N,D,1,1,0,0,21950.0,2,36.97657831,-122.00353652,4
2017,2017-11-01,1815,11,3,18,3,N,A,N,A,H,C,A,01,S,17,E,,Y,,,G,N,N,D,1,0,1,0,22517.0,2,36.97349985,-122.02601842,3
2017,2017-11-01,819,11,3,8,3,Y,A,N,A,H,A,L,04,,09,F,,Y,,,G,N,N,A,1,0,1,0,21804.0,2,36.98091005,-122.00811989,4
2017,2017-11-03,1418,11,3,14,5,Y,B,N,A,H,A,A,07,,09,D,,,,,C,N,N,D,1,0,0,0,21801.0,2,36.98053,-122.05979997,4
2017,2017-11-20,1613,11,3,16,1,Y,A,N,A,H,A,A,01,,09,D,,,Y,,C,N,N,A,1,0,0,1,21802.0,2,36.98311001,-122.00618995,4
2017,2017-11-07,745,11,3,7,2,N,A,N,A,H,A,D,22,E,10,G,Y,,,,B,N,N,A,2,2,0,0,21950.0,3,36.98141071,-122.00170321,2
2017,2017-11-12,2137,11,3,21,7,Y,A,Y,A,H,C,-,- ,,00,A,,,,,C,N,N,A,4,0,0,0,,2,36.91865876,-121.78385231,2
2017,2017-11-13,1811,11,3,18,1,N,A,Y,A,H,C,A,01,N,03,C,,,,,C,Y,N,A,1,0,0,0,22350.0,2,36.98310156,-122.0316444,4
2018,2018-08-12,1737,8,2,17,7,N,A,N,A,H,A,A,01,W,21,-,,,,,A,N,N,D,1,0,0,0,22106.0,1,36.9642333984375,-122.04659271240234,3
2017,2017-11-09,21,11,3,0,4,Y,C,N,B,H,E,D,22,,03,A,,,,,I,Y,N,A,1,0,0,0,22350.0,1,36.97086011,-121.96498988,3
2017,2017-11-25,1201,11,3,12,6,N,A,N,A,H,A,A,01,N,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,36.98118645,-121.95559457,4
2017,2017-11-27,1856,11,3,18,1,N,A,N,A,H,C,A,01,N,09,D,,,,,C,Y,N,D,1,0,0,0,21804.0,2,36.93770104,-121.77671963,3
2017,2017-11-30,1752,11,3,17,4,N,A,Y,A,H,C,A,01,S,03,C,,,,,C,Y,N,A,2,0,0,0,22350.0,2,36.91548402,-121.76530406,4
2017,2017-11-29,1900,11,3,19,3,N,A,N,A,H,C,A,01,W,10,G,Y,,,,B,N,N,D,1,1,0,0,21950.0,2,36.93033664,-121.77848025,4
2017,2017-11-27,1407,11,3,14,1,N,A,N,A,H,A,D,22,S,08,D,,Y,,,G,N,N,D,1,0,1,0,22107.0,2,37.06738812,-122.00544598,3
2017,2017-10-01,2158,10,3,21,7,Y,A,N,A,H,C,-,- ,,00,D,,,,,C,N,N,A,1,0,0,0,,2,37.04320009,-122.02511994,4
2017,2017-11-24,1741,11,3,17,5,N,A,N,A,H,C,A,01,W,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,3,37.04111309,-122.02411904,3
2017,2017-12-12,1323,12,4,13,2,N,A,N,A,H,A,A,08,E,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,36.93508526,-121.7733312,4
2017,2017-12-03,1549,12,4,15,7,Y,A,N,A,H,A,A,01,,10,G,Y,,,,B,N,N,A,1,1,0,0,21950.0,2,37.04589004,-122.02810987,2
2017,2017-12-06,1600,12,4,16,3,N,A,N,A,H,A,A,08,N,03,C,,,,,C,N,F,D,1,0,0,0,22350.0,2,36.93121142,-121.76911142,4
2017,2017-12-07,1233,12,4,12,4,N,A,N,A,H,A,-,- ,E,22,A,,,,,C,N,N,D,1,0,0,0,,2,,,4
2017,2017-12-08,1730,12,4,17,5,N,A,N,A,H,C,A,01,N,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,36.93032142,-121.76823142,4
2017,2017-12-08,1745,12,4,17,5,Y,A,N,A,H,C,A,01,,09,D,,,,,C,N,N,D,1,0,0,0,21801.0,2,36.92420002,-121.76258992,4
2017,2017-12-08,1216,12,4,12,5,Y,A,N,A,H,A,A,01,,12,D,,,,,C,Y,N,A,6,0,0,0,21453.0,2,36.92209011,-121.78186997,3
2017,2017-12-05,1905,12,4,19,2,N,A,N,A,H,C,D,22,N,10,G,Y,,,,B,N,N,D,1,1,0,0,21954.0,2,36.9313978,-121.7692978,4
2017,2017-12-11,1829,12,4,18,1,N,A,Y,A,H,C,A,01,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,36.91762644,-121.77808727,4
2017,2017-12-28,1414,12,4,14,4,N,A,N,A,H,A,N,60,N,11,G,Y,,,,B,N,N,D,1,1,0,0,21954.0,2,36.97351926,-122.02466902,3
2017,2017-12-06,847,12,4,8,3,N,A,N,A,H,A,A,01,N,08,B,,,,,C,Y,N,D,1,0,0,0,22100.0,2,36.93404052,-121.77221835,3
