ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2011,2011-03-18,1105,3,1,11,5,N,G,Y,A,H,A,-,- ,S,18,E,,,,Y,I,Y,N,D,1,0,0,0,,1,40.02821454,-120.10720819,4
2011,2011-03-25,525,3,1,5,5,N,B,Y,C,H,D,A,01,S,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,40.095314,-120.1816291,3
2011,2011-03-25,800,3,1,8,5,N,B,Y,C,H,A,A,01,N,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,39.95462876,-120.03536459,4
2011,2011-03-18,1900,3,1,19,5,Y,D,N,C,H,A,-,- ,,03,B,,,,,C,Y,N,D,1,0,0,0,22350.0,2,40.40876,-120.6565,4
2011,2011-03-19,900,3,1,9,6,Y,D,N,C,H,A,A,01,,03,A,,,,,C,Y,N,A,1,0,0,0,22350.0,2,40.42177,-120.65306,4
2011,2011-02-24,350,2,4,3,4,Y,B,Y,A,H,C,-,- ,,01,E,,,,,I,Y,N,A,1,0,0,0,23152.0,1,40.41599188,-120.65111213,3
2011,2011-04-10,2145,4,1,21,7,Y,A,N,A,H,D,C,02,,01,E,,,Y,,I,Y,N,A,0,0,0,0,23152.0,1,40.14405,-120.163572,1
2011,2011-04-25,810,4,1,8,1,N,B,Y,B,H,A,-,- ,N,18,E,,,,,I,Y,N,D,1,0,0,0,,1,40.04231553,-120.11759916,4
2011,2011-05-06,1115,5,1,11,5,Y,A,Y,A,H,A,A,08,,09,D,,,,,C,Y,N,D,1,0,0,0,21802.0,2,41.10353712,-121.17204015,4
2011,2011-05-03,935,5,1,9,2,N,A,Y,A,H,A,C,02,W,03,C,,,Y,,C,Y,N,D,2,0,0,2,22350.0,2,40.58731567,-121.08985756,2
2011,2011-04-07,1320,4,1,13,4,N,B,Y,C,H,A,A,01,W,03,F,,,,,A,Y,N,D,1,0,0,0,22350.0,1,40.5963408,-121.09836092,3
2011,2011-04-17,1430,4,1,14,7,N,B,N,A,H,A,C,02,S,08,E,,,Y,,I,N,N,D,1,0,0,1,22107.0,1,,,3
2011,2011-04-04,1110,4,1,11,1,N,A,Y,A,D,A,A,07,S,03,C,,,,,C,Y,N,A,1,0,0,0,22350.0,2,40.2995825,-120.51787021,4
2011,2011-04-25,1806,4,1,18,1,N,B,Y,C,H,A,A,07,S,03,F,,,,,A,Y,N,D,1,0,0,0,22350.0,1,40.94314291,-120.76511644,3
2011,2011-05-05,1050,5,1,10,4,N,A,N,A,H,A,A,01,N,03,F,,,,,A,N,N,D,1,0,0,0,22350.0,1,,,4
2011,2011-05-06,2350,5,1,23,5,Y,A,Y,A,H,D,A,07,,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,40.09627576,-120.18371187,2
2011,2011-05-14,315,5,1,3,6,N,A,Y,A,H,D,A,01,N,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,40.0376223,-120.11315185,2
2011,2011-05-08,1600,5,1,16,7,N,B,N,A,H,A,-,- ,W,18,E,,,,,I,Y,N,D,1,0,0,0,,1,40.37274124,-120.66623658,4
2011,2011-05-20,522,5,1,5,5,N,A,Y,A,H,A,D,22,N,05,E,,,,,I,Y,N,D,1,0,0,0,21650.0,1,40.37543153,-120.48469232,3
