ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2016,2016-12-31,220,12,4,2,6,N,A,Y,A,H,E,A,07,W,01,B,,,,,I,Y,N,D,1,0,0,0,23152.0,1,38.38630877,-121.9364523,4
2020,2020-01-09,704,1,4,7,4,N,A,N,A,H,A,A,07,W,08,C,,,,,E,N,N,D,2,0,0,0,22107.0,2,38.10604095458984,-122.22158813476562,3
2017,2017-01-05,1758,1,4,17,4,N,A,Y,A,H,C,A,01,E,03,C,,,,,C,Y,N,D,3,0,0,0,22350.0,4,38.10238097,-122.22985408,3
2017,2017-01-05,1450,1,4,14,4,N,A,Y,A,H,A,A,01,W,07,F,,,,,C,Y,N,D,3,0,0,0,21658.0,2,38.06965186,-122.22771974,3
2017,2017-01-01,2240,1,4,22,7,N,A,Y,A,H,C,A,01,W,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,38.24286697,-122.08597579,3
2017,2017-01-05,1730,1,4,17,4,N,A,Y,A,H,C,A,01,E,01,C,,,,,C,Y,F,D,2,0,0,0,23152.0,3,38.10077,-122.22986,3
2017,2017-01-02,955,1,4,9,1,N,B,Y,B,H,A,A,01,E,08,E,,,,,I,Y,N,D,2,0,0,0,22107.0,1,38.1416,-122.2216,2
2017,2017-01-03,1445,1,4,14,2,N,C,Y,B,H,A,A,01,W,03,E,,,,,I,Y,N,D,2,0,0,0,22350.0,1,,,4
2017,2017-01-03,1520,1,4,15,2,N,C,Y,B,H,A,A,01,E,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,38.11751064,-122.28845057,4
2017,2017-01-04,1504,1,4,15,3,N,B,Y,B,H,A,A,01,S,03,F,,,,,A,Y,N,D,1,0,0,0,22350.0,1,38.52604,-121.76643,3
2017,2017-01-07,2045,1,4,20,6,N,B,N,B,H,C,-,- ,S,18,H,,,,,H,Y,N,D,2,0,0,0,,1,38.20108851,-122.13762848,4
2017,2017-01-07,1215,1,4,12,6,N,C,Y,B,H,A,A,01,W,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,38.21379,-122.14092,4
2017,2017-01-07,615,1,4,6,6,N,C,Y,B,H,C,A,01,W,08,B,,,,,C,Y,N,D,1,0,0,0,22107.0,3,38.3583669,-121.97445464,4
2017,2017-01-05,800,1,4,8,4,N,A,Y,A,H,A,A,01,W,07,B,,,,,C,Y,N,D,1,0,0,0,21658.0,2,38.36816871,-121.95942394,4
2017,2017-01-07,840,1,4,8,6,N,B,Y,B,H,A,A,07,E,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.09504472,-122.22978448,4
2017,2017-01-09,1315,1,4,13,1,N,A,Y,A,H,A,-,99,E,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,38.25841,-122.06393,4
2017,2017-01-09,1730,1,4,17,1,N,B,Y,B,H,D,D,22,E,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,3,38.12683451,-122.22777422,4
2017,2017-01-10,1655,1,4,16,2,N,B,Y,B,H,D,D,22,W,03,D,,,,,C,Y,N,D,1,0,0,0,22350.0,3,38.23883826,-122.09451132,4
2016,2016-12-31,229,12,4,2,6,N,A,Y,A,H,D,G,25,E,03,D,Y,,,Y,C,Y,N,D,1,1,0,0,22350.0,3,38.25418308,-122.06576178,2
2017,2017-01-10,1545,1,4,15,2,N,C,Y,B,H,A,D,22,E,03,A,,,,,C,Y,N,D,2,0,0,0,22350.0,2,38.18370063,-121.82137872,2
2017,2017-01-10,2015,1,4,20,2,N,C,Y,B,H,C,A,01,W,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.08156717,-122.19444133,3
2017,2017-01-12,710,1,4,7,4,N,C,Y,B,H,B,A,01,E,03,C,,,,,C,Y,N,D,4,0,0,0,22350.0,3,38.22926184,-122.11730903,4
2020,2020-01-12,1748,1,4,17,7,Y,A,Y,A,H,C,A,01,,12,D,,,,,C,Y,N,A,1,0,0,0,21453.0,3,38.1228904724121,-122.25509643554688,4
2017,2017-01-13,1820,1,4,18,5,N,A,Y,A,H,D,C,02,E,03,C,,,Y,,C,Y,N,D,3,0,0,1,22350.0,2,38.27775369,-122.04584254,3
2017,2017-01-13,1855,1,4,18,5,N,A,Y,A,H,C,D,22,E,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,38.06964751,-122.22692175,4
2020,2020-01-08,1300,1,4,13,3,N,A,N,A,G,A,A,01,E,03,E,,,,,I,Y,N,A,1,0,0,0,22350.0,1,,,3
2017,2017-01-17,1705,1,4,17,2,N,B,Y,A,H,A,A,01,S,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,38.06111165,-122.1311717,4
2017,2017-01-17,1730,1,4,17,2,N,A,Y,A,H,B,A,01,E,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,2,38.23968501,-122.08379536,4
2017,2017-01-18,1240,1,4,12,3,N,B,N,B,H,A,-,- ,W,18,F,,,,,A,Y,N,D,1,0,0,0,,1,38.4086001,-122.08479737,4
2017,2017-01-18,700,1,4,7,3,N,B,Y,B,H,A,A,01,E,03,C,,,,,C,Y,M,D,1,0,0,0,22350.0,3,38.12600026,-122.32217843,4
2017,2017-01-17,1553,1,4,15,2,N,B,Y,A,H,A,G,25,E,07,E,,,,Y,I,Y,N,D,1,0,0,0,21658.0,2,38.52276678,-121.76728148,3
2017,2017-01-18,2035,1,4,20,3,N,B,Y,B,H,C,A,01,E,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,38.35306121,-121.98007772,4
2017,2017-01-18,1923,1,4,19,3,N,C,Y,B,H,D,-,99,W,07,B,,,,,C,N,M,D,1,0,0,0,21658.0,2,38.13288491,-122.26139841,4
2019,2019-12-20,1721,12,4,17,5,N,B,N,A,H,C,A,07,E,09,D,,,,,C,N,N,D,1,0,0,0,21801.0,3,38.366455078125,-121.96001434326172,3
2017,2017-01-14,1250,1,4,12,6,N,A,Y,A,H,A,A,01,W,08,A,,,,,C,Y,N,D,2,0,0,0,22107.0,2,38.2495851,-122.0700949,4
2017,2017-01-19,46,1,4,0,4,N,C,Y,B,H,D,A,01,W,03,C,Y,,,,C,Y,N,D,1,1,0,0,22350.0,3,38.27031396,-122.05246233,2
2017,2017-01-20,1020,1,4,10,5,N,C,N,B,H,A,A,01,E,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,38.42953255,-122.03897636,4
2017,2017-01-20,1000,1,4,10,5,N,C,Y,B,H,A,A,01,W,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.0902,-122.23,3
2017,2017-01-20,430,1,4,4,5,N,C,Y,B,H,D,F,26,N,03,E,,,,Y,I,Y,N,D,1,0,0,0,22350.0,1,38.37666516,-121.95374961,3
2017,2017-01-21,1140,1,4,11,6,N,B,Y,A,H,A,A,01,E,08,F,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.38917591,-121.93279492,4
2017,2017-01-21,2345,1,4,23,6,N,B,Y,B,H,C,D,22,E,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,38.25891,-122.06047,3
2017,2017-01-21,300,1,4,3,6,N,B,Y,B,H,C,A,01,E,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,38.52569,-121.76644,3
2017,2017-01-21,1725,1,4,17,6,N,C,Y,B,H,D,A,07,E,07,C,,,,Y,C,N,N,D,2,0,0,0,21658.0,3,38.10209058,-122.22985841,4
