ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2011,2011-01-09,1500,1,4,15,7,N,A,N,A,H,A,L,04,E,08,H,,Y,,,G,N,N,D,2,0,2,0,22107.0,2,37.83695968,-122.48173803,3
2011,2011-01-27,1755,1,4,17,4,N,A,Y,A,H,D,A,07,N,03,C,,,,,C,Y,M,D,1,0,0,0,22350.0,3,37.99048682,-122.52902054,4
2011,2011-02-07,1355,2,4,13,1,N,A,Y,A,H,A,A,01,E,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.09142888,-122.52919497,4
2011,2011-02-07,1810,2,4,18,1,N,A,N,A,H,C,A,01,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,3,37.90161855,-122.51456022,4
2011,2011-02-03,850,2,4,8,4,N,A,Y,A,H,A,A,01,S,10,G,Y,,,,B,N,N,A,1,1,0,0,21950.0,2,37.89873499,-122.51593319,4
2011,2011-02-04,1604,2,4,16,5,N,A,Y,A,H,A,A,01,S,03,C,,,,,C,N,N,D,2,0,0,0,22350.0,2,38.05851034,-122.53105168,4
2011,2011-02-02,1515,2,4,15,3,Y,A,N,A,H,A,A,07,,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,37.96828,-122.507,4
2011,2011-01-24,1733,1,4,17,1,N,A,N,A,H,B,A,01,W,15,A,,,,,E,Y,N,D,1,0,0,0,26453.0,2,37.85788873,-122.48478079,4
2011,2011-01-25,1725,1,4,17,2,N,A,Y,A,H,C,A,01,W,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,3,37.93828269,-122.46040038,4
2011,2011-01-24,2000,1,4,20,1,N,A,Y,A,H,C,D,22,W,04,C,,,,,C,N,N,D,2,0,0,0,21703.0,2,,,4
2011,2011-01-21,1535,1,4,15,5,N,A,Y,A,H,A,A,01,S,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,37.9342849,-122.51661967,4
2011,2011-01-23,1100,1,4,11,7,Y,A,Y,A,H,A,L,04,,05,H,,Y,,,G,N,N,D,1,0,1,0,21460.0,2,37.88592453,-122.53752775,3
2011,2011-01-20,1455,1,4,14,4,N,A,Y,A,H,A,A,01,N,21,C,,,,,C,N,N,D,2,0,0,0,22106.0,2,37.92907499,-122.5156932,4
2011,2011-01-24,751,1,4,7,1,N,B,Y,A,H,A,A,01,N,01,C,,,,,C,Y,N,D,1,0,0,0,23152.0,2,37.99850731,-122.53551819,4
2011,2011-01-20,810,1,4,8,4,Y,A,N,A,H,A,L,04,,05,H,,Y,,,G,N,N,A,1,0,1,0,21650.0,2,37.95382,-122.54353,3
2011,2011-01-19,932,1,4,9,3,N,A,N,A,H,A,D,22,E,21,B,,,,,C,N,N,D,1,0,0,0,22106.0,2,37.8685107,-122.51048739,4
2011,2011-01-16,1523,1,4,15,7,N,A,N,A,H,A,A,01,W,03,C,,,,,C,Y,N,D,5,0,0,0,22350.0,3,37.95439989,-122.54597962,4
2011,2011-01-18,1740,1,4,17,2,N,A,Y,A,H,B,A,01,S,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,37.96556777,-122.51514619,4
2011,2011-01-18,1750,1,4,17,2,N,A,Y,A,H,B,D,22,S,03,C,,,,,C,Y,F,D,1,0,0,0,22350.0,2,37.96564858,-122.51529165,4
2011,2011-01-18,1751,1,4,17,2,N,A,Y,A,H,B,D,22,S,03,C,,,,,C,N,F,D,1,0,0,0,22350.0,2,37.9658102,-122.51558257,4
2011,2011-01-19,1720,1,4,17,3,N,A,Y,A,H,B,A,07,W,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,3,37.89869938,-122.50192053,4
2011,2011-02-01,1504,2,4,15,2,N,A,N,A,H,A,A,01,E,10,G,Y,,,,B,N,N,A,1,1,0,0,21950.0,2,38.09199507,-122.57556931,4
2011,2011-01-20,1605,1,4,16,4,N,A,N,A,H,A,A,01,S,21,H,,,,,C,N,N,D,1,0,0,0,22106.0,2,37.97086588,-122.52339298,4
2011,2011-03-01,1745,3,1,17,2,N,A,N,A,H,A,A,01,E,09,H,,Y,,,G,N,N,A,1,0,1,0,21804.0,2,38.06870649,-122.53550262,4
2011,2011-03-02,845,3,1,8,3,N,B,N,B,H,A,A,01,E,03,E,,,,,I,Y,N,D,2,0,0,0,22350.0,1,37.94333026,-122.5017947,4
