ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2011,2011-02-06,1945,2,4,19,7,Y,A,N,A,H,C,A,,,10,G,Y,,,,B,Y,N,A,0,0,0,0,21954.0,2,36.72164,-121.66504,1
2011,2011-01-19,828,1,4,8,3,N,B,Y,A,H,A,A,07,N,01,A,,,,,C,Y,N,D,2,0,0,0,23152.0,2,36.50859754,-121.93695001,1
2011,2011-02-05,515,2,4,5,6,Y,B,N,A,H,C,D,22,,12,D,,,,,C,Y,N,A,4,0,0,0,21453.0,2,36.66674,-121.68507,1
2011,2011-03-06,1319,3,1,13,7,N,B,N,A,H,A,L,,E,08,H,,Y,,,G,N,N,D,0,0,0,0,22107.0,2,36.65936286,-121.66402284,1
2011,2011-01-29,1313,1,4,13,6,N,B,N,A,H,A,D,22,W,- ,H,,,,,F,Y,N,A,0,0,0,0,,1,36.84113034,-121.74372834,1
2011,2011-02-24,903,2,4,9,4,Y,B,N,A,H,A,A,01,,09,D,,,,,C,Y,N,A,1,0,0,0,21802.0,2,36.78648,-121.73103,1
2011,2011-03-03,2019,3,1,20,4,N,A,Y,A,H,C,A,07,S,01,E,,,,,I,Y,N,A,0,0,0,0,23152.0,1,36.59327492,-121.87649295,1
2011,2011-01-27,710,1,4,7,4,Y,A,Y,A,H,A,G,27,,09,D,,,,Y,C,Y,N,A,1,0,0,0,21802.0,2,36.73480495,-121.65728293,4
2011,2011-01-20,1955,1,4,19,4,N,A,Y,A,H,D,A,01,S,08,E,,,,,I,Y,N,D,3,0,0,0,22107.0,1,36.84059692,-121.63235469,3
2011,2011-01-15,15,1,4,0,6,N,A,N,A,H,D,D,22,S,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,36.67211847,-121.68050599,4
