ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2013,2013-12-12,1105,12,4,11,4,N,A,Y,A,H,A,A,01,N,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,39.3676642,-121.6879359,4
2014,2014-01-02,1531,1,4,15,4,N,A,N,A,H,A,-,- ,,18,G,,,,,B,N,N,D,1,0,0,0,,1,39.79366629,-121.58749044,4
2014,2014-01-06,1312,1,4,13,1,Y,B,N,A,H,A,A,01,,07,D,,,,,C,Y,N,D,1,0,0,0,21658.0,2,39.48911995,-121.55135986,3
2013,2013-12-25,1300,12,4,13,3,N,A,N,A,H,A,N,60,S,11,G,Y,,,,B,N,N,D,1,1,0,0,21954.0,2,39.7302945,-121.8190229,3
2013,2013-12-25,1140,12,4,11,3,N,A,N,A,H,A,A,01,E,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,39.56165344,-121.74593925,4
2013,2013-11-13,2043,11,3,20,3,N,B,N,A,H,D,A,01,S,08,E,,,,,I,Y,N,D,2,0,0,0,22107.0,1,39.4531873,-121.5344618,3
2013,2013-11-28,400,11,3,4,4,N,A,N,A,H,D,A,07,N,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,39.5621813,-121.5497118,3
2013,2013-11-28,1240,11,3,12,4,N,A,N,A,H,A,A,01,E,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,39.6332022,-121.3975971,3
2014,2014-01-17,1650,1,4,16,5,N,A,N,A,H,A,F,26,,12,D,,,,Y,C,Y,N,A,1,0,0,0,21453.0,2,39.74404998,-121.85041986,4
2014,2014-01-18,1915,1,4,19,6,Y,A,N,A,H,D,D,22,,01,C,,,,,C,N,F,A,1,0,0,0,23152.0,2,39.65293308,-121.86176777,4
2014,2014-01-21,1046,1,4,10,2,Y,A,Y,A,H,A,A,01,,09,D,,,,,C,Y,N,A,2,0,0,0,21802.0,2,39.72184721,-121.84052831,3
2014,2014-01-16,920,1,4,9,4,N,A,Y,A,H,A,A,07,S,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,39.77330802,-121.87211491,3
2013,2013-12-22,953,12,4,9,7,N,A,N,A,H,A,-,- ,W,18,F,,,,,I,N,N,D,1,0,0,0,,1,39.7595652,-121.5916201,2
2014,2014-01-11,1818,1,4,18,6,N,A,N,A,H,D,A,08,N,08,A,,,,,E,Y,N,D,1,0,0,0,22107.0,2,39.42967972,-121.42998576,4
2014,2014-01-14,1903,1,4,19,2,N,A,N,A,H,C,-,,E,09,D,,,,,C,Y,N,D,1,0,0,0,21804.0,2,,,3
2014,2014-01-07,1645,1,4,16,2,N,B,N,A,H,A,A,07,W,01,F,,,,,A,Y,N,D,1,0,0,0,23152.0,1,39.38588858,-121.55096349,3
2014,2014-01-04,1505,1,4,15,6,N,A,N,A,H,A,A,01,W,03,D,,,,,C,Y,N,D,3,0,0,0,22350.0,2,39.49341902,-121.53955936,4
2014,2014-01-18,1404,1,4,14,6,Y,A,N,A,H,A,D,22,,12,D,,,,,C,N,N,D,1,0,0,0,22450.0,2,39.7556599,-121.62408997,4
2014,2014-01-04,1605,1,4,16,6,N,A,N,A,H,A,A,01,W,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,39.50130259,-121.40950532,3
2014,2014-01-01,148,1,4,1,3,N,A,Y,A,H,C,N,60,E,- ,G,Y,,,,B,Y,N,A,1,1,0,0,,2,39.72872346,-121.83008694,3
2014,2014-01-17,1709,1,4,17,5,N,A,N,A,H,B,C,02,N,08,D,,,Y,,C,Y,N,D,1,0,0,0,21460.0,3,39.73699331,-121.87145054,4
2013,2013-11-25,845,11,3,8,1,N,A,Y,A,H,A,A,01,N,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,39.7018341,-121.7867927,4
2014,2014-01-20,750,1,4,7,1,N,A,N,A,H,A,-,,N,03,G,Y,,,,B,N,N,D,1,1,0,0,22350.0,2,39.72042735,-121.82529202,2
2014,2014-01-25,1717,1,4,17,6,N,A,N,A,H,B,-,,N,05,E,,,,,I,Y,N,D,1,0,0,0,21650.0,1,39.73847112,-121.80467441,3
2014,2014-01-22,2000,1,4,20,3,Y,A,Y,A,H,C,-,,,09,D,,,,,I,Y,N,A,1,0,0,0,21802.0,2,39.72499656,-121.83750947,4
2014,2014-01-24,1701,1,4,17,5,Y,A,N,A,-,A,-,,,09,D,,,,,C,Y,N,D,1,0,0,0,21804.0,2,39.7350132,-121.81642771,3
2014,2014-01-24,800,1,4,8,5,Y,A,N,A,H,A,-,,,09,D,,,,,C,Y,N,A,1,0,0,0,21802.0,2,39.7364399,-121.84882994,3
2014,2014-01-11,1829,1,4,18,6,Y,A,Y,C,H,A,A,01,,07,B,,Y,,,G,N,N,A,1,0,1,0,21658.0,2,39.73747999,-121.81769797,3
2013,2013-11-12,1740,11,3,17,2,N,A,Y,A,H,C,D,72,E,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,39.5036374,-121.5406992,4
2013,2013-11-15,1407,11,3,14,5,Y,A,N,A,H,A,A,07,,03,C,,,,,C,N,M,A,1,0,0,0,22350.0,3,39.5067451,-121.5457232,4
2013,2013-12-23,1117,12,4,11,1,Y,A,N,A,H,A,D,22,,09,D,,,,,C,Y,N,A,1,0,0,0,21802.0,2,39.5085151,-121.5659132,4
2013,2013-12-12,1700,12,4,17,4,N,A,Y,A,H,D,A,01,S,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,3,39.7247574,-121.8080753,4
2013,2013-12-10,1030,12,4,10,2,N,A,N,A,H,A,A,01,N,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,39.8489781,-121.9193534,4
2013,2013-12-04,1905,12,4,19,3,Y,B,N,A,H,D,A,01,,12,D,,,,,C,Y,N,A,2,0,0,0,22450.0,2,39.3507251,-121.6740332,3
2013,2013-12-07,2045,12,4,20,6,N,A,N,C,-,D,-,- ,W,18,A,,,,,I,N,N,D,2,0,0,0,,1,39.5658599,-121.3333402,4
2013,2013-11-28,1821,11,3,18,4,Y,A,Y,A,H,C,A,01,,12,D,,,,,C,Y,N,A,1,0,0,0,21453.0,2,39.7385552,-121.8226633,3
2014,2014-01-17,1025,1,4,10,5,Y,A,N,A,H,A,A,01,,12,-,,,,,C,Y,N,A,1,0,0,0,21453.0,2,39.7272799,-121.80148995,4
2014,2014-01-14,1908,1,4,19,2,Y,A,N,A,H,C,D,22,,09,D,,,,,C,Y,N,D,1,0,0,0,21804.0,2,39.77301992,-121.87574997,4
2014,2014-01-17,1649,1,4,16,5,-,A,N,A,H,B,D,22,,12,D,,,,,C,Y,N,A,1,0,0,0,21453.0,2,39.7296399,-121.83956985,4
2014,2014-01-15,525,1,4,5,3,N,A,Y,A,H,C,A,01,W,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,2,39.47574972,-121.57555752,3
2014,2014-01-10,354,1,4,3,5,N,A,N,A,H,D,A,07,N,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,39.74313539,-121.52489497,3
2014,2014-01-07,1737,1,4,17,2,N,A,N,A,H,C,A,01,S,07,B,,,,,C,N,N,A,1,0,0,0,21658.0,2,39.75336782,-121.62911374,4
2014,2014-01-14,1920,1,4,19,2,N,A,N,-,H,D,A,01,S,03,E,,,,,I,Y,N,A,1,0,0,0,22350.0,1,39.74095466,-121.62687859,4
2014,2014-01-20,1143,1,4,11,1,N,A,N,A,H,A,A,01,W,09,G,Y,,,,B,N,N,A,1,1,0,0,21453.0,2,39.75224986,-121.60777067,3
2014,2014-01-11,1034,1,4,10,6,N,B,Y,B,H,A,A,01,S,03,C,,,,,C,N,N,A,4,0,0,0,22350.0,2,39.70103646,-121.78546025,4
2014,2014-01-10,1208,1,4,12,5,N,A,Y,A,H,A,A,01,N,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,2,39.66728013,-121.74603843,3
2014,2014-01-20,1209,1,4,12,1,N,A,N,A,H,A,-,,E,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,3,,,4
2014,2014-01-23,1810,1,4,18,4,N,A,N,A,H,D,G,26,S,09,D,,,,Y,C,Y,N,D,1,0,0,0,21801.0,2,39.7935921,-121.95681453,4
2014,2014-01-17,1523,1,4,15,5,N,A,Y,A,H,A,-,- ,E,18,E,,,,,H,Y,N,D,1,0,0,0,,1,39.72783829,-121.49524499,4
2014,2014-01-18,2229,1,4,22,6,N,A,N,A,H,D,A,01,E,03,E,,,,,I,Y,N,A,1,0,0,0,22350.0,1,39.35575687,-121.6981281,3
2014,2014-01-29,1642,1,4,16,3,Y,A,N,B,H,B,A,01,,12,-,,,,,D,Y,N,A,2,0,0,0,21453.0,2,39.75061989,-121.8553699,3
2014,2014-01-16,800,1,4,8,4,N,A,N,A,H,A,D,22,E,01,E,,,,,I,Y,F,D,2,0,0,0,23152.0,1,39.64892077,-121.60394021,4
2014,2014-01-28,713,1,4,7,2,Y,B,N,A,H,A,A,01,,09,D,,,,,C,Y,N,A,1,0,0,0,21453.0,3,39.7511299,-121.87077996,3
2014,2014-01-31,2015,1,4,20,5,N,A,Y,A,H,D,D,22,N,06,E,,,,,I,Y,F,D,2,0,0,0,21751.0,2,39.53095605,-121.68876603,2
2014,2014-02-28,1428,2,4,14,5,N,C,Y,B,H,A,D,22,N,03,D,,,,,C,Y,N,D,2,0,0,0,22350.0,3,39.75419124,-121.84539624,4
2014,2014-01-21,940,1,4,9,2,N,A,Y,A,H,A,A,01,,12,D,,,,,D,Y,N,A,2,0,0,0,21453.0,3,39.71838292,-121.803583,4
2013,2013-11-27,1955,11,3,19,3,Y,A,N,A,H,C,C,02,,03,F,,,Y,,J,Y,N,D,1,0,0,1,22350.0,1,39.4970351,-121.5263032,4
2013,2013-10-27,1821,10,3,18,7,Y,A,Y,A,H,A,A,01,,09,A,,,Y,,C,Y,N,A,1,0,0,1,21801.0,2,39.4980352,-121.5867464,2
2013,2013-12-31,2124,12,4,21,2,Y,A,N,A,H,C,L,04,,05,D,,Y,,,G,N,N,A,1,0,1,0,21202.0,2,39.5036851,-121.5470532,3
2013,2013-12-09,2159,12,4,21,1,N,A,Y,A,H,C,A,01,E,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,2,39.4980413,-121.590958,3
2013,2013-12-19,1352,12,4,13,4,N,A,Y,A,H,A,B,01,S,03,C,,,,,C,Y,N,A,1,0,0,0,22350.0,2,39.5063528,-121.5450833,4
2013,2013-12-24,1408,12,4,14,2,N,A,N,A,H,A,A,01,W,05,B,,,,,E,N,N,D,2,0,0,0,21650.0,3,39.5074217,-121.5498697,4
2013,2013-12-25,1913,12,4,19,3,Y,A,N,A,H,A,A,07,,- ,B,,,,,-,N,N,D,1,0,0,0,,2,39.5050651,-121.5487232,4
2014,2014-02-05,1317,2,4,13,3,N,A,N,A,H,A,D,22,W,03,C,,,,,C,N,N,D,2,0,0,0,22350.0,3,39.75950608,-121.60751905,4
2014,2014-02-07,1750,2,4,17,5,Y,C,N,B,H,C,D,22,,09,D,,,,,C,Y,N,A,1,0,0,0,21802.0,2,39.75425996,-121.62661997,3
2014,2014-01-04,1356,1,4,13,6,Y,A,N,A,H,A,D,22,,12,D,,,,,C,Y,N,D,5,0,0,0,22450.0,2,39.77012994,-121.57930993,3
2014,2014-01-31,1515,1,4,15,5,N,A,Y,A,H,A,N,60,E,11,G,Y,,,,B,N,N,D,1,1,0,0,21954.0,2,39.72570596,-121.83471115,4
2014,2014-01-29,1530,1,4,15,3,Y,B,N,B,H,A,A,01,,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,39.51662992,-121.58057987,4
2014,2014-01-21,1815,1,4,18,2,N,A,Y,A,H,C,J,43,W,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,3,39.72767261,-121.85368422,4
2014,2014-02-02,1505,2,4,15,7,Y,B,Y,A,H,A,A,01,,09,F,,,,,A,Y,N,D,1,0,0,0,21801.0,2,39.74486244,-121.78055845,3
2013,2013-11-01,757,11,3,7,5,N,B,N,A,H,A,A,01,E,03,C,,,,,C,Y,N,B,1,0,0,0,22350.0,2,39.7595152,-121.6047047,4
2013,2013-11-17,1645,11,3,16,7,N,A,N,A,H,A,C,02,W,01,H,,,Y,,J,N,N,A,2,0,0,2,23152.0,1,39.7634024,-121.6266415,3
2014,2014-01-10,1538,1,4,15,5,N,A,Y,A,H,A,A,07,W,09,A,,,,,C,Y,N,D,1,0,0,0,21804.0,2,39.50328016,-121.55402195,3
2014,2014-01-21,1253,1,4,12,2,Y,A,N,A,H,A,A,01,,03,D,,,,,C,Y,N,D,3,0,0,0,22350.0,2,39.5095599,-121.53841989,4
2014,2014-01-15,2301,1,4,23,3,Y,A,N,A,H,C,-,,,01,A,,,,,C,Y,N,A,1,0,0,0,23152.0,2,39.75222999,-121.84527997,4
2014,2014-01-29,1600,1,4,16,3,N,C,Y,B,H,A,A,01,S,07,B,,,,Y,C,Y,N,D,2,0,0,0,21658.0,2,39.73590078,-121.81861023,4
2014,2014-02-07,131,2,4,1,5,N,B,Y,B,H,C,D,22,N,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,39.46465496,-121.57830659,3
2014,2014-01-30,1203,1,4,12,4,N,B,N,B,H,A,A,01,N,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,39.73682717,-121.80383358,4
2014,2014-01-28,1118,1,4,11,2,Y,B,Y,A,H,A,A,01,,12,D,,,,,C,Y,N,A,1,0,0,0,21453.0,2,39.72621915,-121.83567437,4
2014,2014-01-28,1545,1,4,15,2,N,B,N,A,H,A,A,01,E,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,39.64596098,-121.77982945,3
2014,2014-01-28,1550,1,4,15,2,N,B,Y,A,D,A,A,01,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,3,39.7385087,-121.82214785,4
2014,2014-01-18,1330,1,4,13,6,N,A,N,A,H,A,A,07,E,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,39.84317155,-121.59251006,3
2014,2014-02-21,1735,2,4,17,5,N,A,N,A,H,A,D,22,N,05,B,,Y,,,G,N,N,A,1,0,1,0,21650.0,2,39.68582524,-121.88139914,3
2014,2014-02-21,800,2,4,8,5,N,A,N,A,H,A,A,01,E,05,A,,,,,C,Y,N,D,2,0,0,0,21460.0,2,39.82623172,-121.59242793,3
2014,2014-02-14,1615,2,4,16,5,N,B,N,A,G,A,D,22,S,01,A,,,,,C,Y,N,D,2,0,0,0,23152.0,2,39.7689043,-121.86464447,3
2014,2014-02-07,2315,2,4,23,5,Y,B,N,B,-,C,A,01,,03,G,Y,,,,B,,N,D,1,1,0,0,22350.0,2,39.72451989,-121.84361993,4
2014,2014-01-31,1135,1,4,11,5,N,A,N,A,H,A,L,04,W,05,D,,Y,,,G,N,N,D,1,0,1,0,21650.0,2,39.77041556,-121.59810357,3
2014,2014-01-30,1340,1,4,13,4,N,B,N,B,H,A,A,01,S,09,D,,,,,C,Y,N,D,2,0,0,0,21804.0,2,39.76656001,-121.61457726,3
2014,2014-01-31,1435,1,4,14,5,N,B,N,A,H,A,C,02,S,03,F,,,Y,,I,Y,N,D,1,0,0,1,22350.0,1,39.55655864,-121.59701336,3
2014,2014-01-17,2111,1,4,21,5,-,A,N,A,H,D,A,01,,- ,G,Y,,,,B,N,N,A,1,1,0,0,,2,39.76644484,-121.61488116,4
2014,2014-01-22,1849,1,4,18,3,N,A,N,A,H,A,C,02,N,08,H,,Y,Y,,G,N,N,D,1,0,1,0,22107.0,2,39.78027318,-121.5892758,4
2014,2014-02-10,1528,2,4,15,1,Y,A,N,A,H,A,-,,,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,39.75779999,-121.62506992,4
2014,2014-02-01,300,2,4,3,6,N,A,N,A,H,D,A,01,W,05,F,,,,,A,N,N,D,1,0,0,0,21650.0,1,39.7507999,-121.57659424,3
2014,2014-02-01,150,2,4,1,6,N,A,N,A,H,D,A,07,E,01,F,,,,,A,Y,N,D,1,0,0,0,23152.0,1,39.63922297,-121.68588614,4
2014,2014-02-09,55,2,4,0,7,N,C,Y,B,H,C,A,01,E,08,E,,,,,I,Y,F,-,1,0,0,0,22107.0,1,39.50009759,-121.5748982,3
2014,2014-02-09,750,2,4,7,7,N,B,N,B,H,A,L,04,S,03,F,,Y,,,A,N,N,D,1,0,1,0,22350.0,1,39.45014286,-121.72586,3
2014,2014-02-14,555,2,4,5,5,N,B,N,B,H,D,A,01,S,08,F,,,,,I,Y,N,A,1,0,0,0,22107.0,1,39.53460593,-121.75826002,4
2014,2014-02-14,1030,2,4,10,5,N,A,N,A,H,A,-,- ,N,00,B,,,,Y,C,N,N,-,1,0,0,0,,2,39.89283086,-121.57977063,4
2014,2014-02-20,920,2,4,9,4,N,A,Y,A,H,A,D,22,N,03,C,,,,,C,Y,N,A,1,0,0,0,22350.0,2,39.66748193,-121.74630812,4
2014,2014-02-14,1448,2,4,14,5,N,A,N,A,H,A,A,01,W,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,39.43422894,-121.57057622,4
2014,2014-02-18,1524,2,4,15,2,N,B,N,A,H,A,A,01,N,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,39.9047029,-121.74186,4
2014,2014-02-20,1450,2,4,14,4,N,A,N,A,H,A,-,- ,N,18,D,,,,Y,C,Y,N,D,1,0,0,0,,2,39.51207915,-121.40538966,4
2014,2014-02-15,1225,2,4,12,6,N,B,N,A,H,A,-,- ,,18,F,,,,,A,Y,N,A,1,0,0,0,,1,,,3
2014,2014-02-06,1355,2,4,13,4,Y,B,N,B,H,A,-,,,08,D,,,,,C,Y,N,D,1,0,0,0,22107.0,2,39.72463998,-121.82421992,4
2014,2014-02-17,1447,2,4,14,1,Y,A,N,A,H,A,D,22,,12,D,,,,,C,Y,N,A,1,0,0,0,22450.0,2,39.721788,-121.8405285,4
2014,2014-02-22,25,2,4,0,6,N,A,N,A,H,D,D,22,E,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,39.68193409,-121.85305062,4
2014,2014-02-21,1824,2,4,18,5,N,A,N,A,H,C,D,22,S,03,C,,,,,C,N,N,A,2,0,0,0,22350.0,2,39.76082412,-121.84346789,4
2014,2014-02-07,37,2,4,0,5,N,B,Y,B,H,D,A,01,W,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,39.51248702,-121.47966102,3
2014,2014-02-21,1815,2,4,18,5,N,A,N,A,H,D,A,07,W,01,E,,,,,I,Y,N,D,2,0,0,0,23152.0,1,39.87505425,-121.57990354,2
2014,2014-02-23,115,2,4,1,7,N,A,N,A,H,D,A,01,N,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,39.69327848,-121.79884105,2
2014,2014-02-11,1854,2,4,18,2,N,A,N,A,H,D,A,01,S,03,C,,,,,C,N,N,D,2,0,0,0,22350.0,2,39.77675969,-121.59142031,4
2014,2014-02-17,1815,2,4,18,1,N,A,N,A,H,D,L,04,W,05,D,,Y,,,G,N,N,D,1,0,1,0,21202.0,2,39.75951,-121.62234856,3
2014,2014-02-10,1632,2,4,16,1,N,A,N,A,H,A,A,01,W,- ,C,,,,,C,Y,F,D,2,0,0,0,,2,39.77775,-121.5856632,3
2014,2014-01-14,1215,1,4,12,2,Y,A,N,A,H,A,A,07,,03,F,,,,,A,N,N,D,5,0,0,0,22350.0,1,39.37865993,-121.45775995,3
2014,2014-01-26,1547,1,4,15,7,N,A,N,A,H,A,N,60,W,11,G,Y,,,,B,N,N,D,1,1,0,0,21954.0,2,39.72343,-121.80037026,3
2014,2014-01-30,600,1,4,6,4,N,E,N,A,H,D,A,01,E,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,39.82333397,-121.91947603,4
2014,2014-01-27,853,1,4,8,1,N,A,N,A,H,A,L,04,S,05,D,,Y,,,G,N,N,A,1,0,1,0,21650.0,2,39.71701745,-121.79531751,3
2014,2014-02-27,128,2,4,1,4,Y,A,Y,A,H,C,-,,,12,G,Y,,,,B,N,F,A,1,1,0,0,22450.0,2,39.72754348,-121.83371604,3
2014,2014-02-16,1645,2,4,16,7,N,A,N,A,H,A,L,04,S,09,H,,Y,,,A,N,N,A,1,0,1,0,21453.0,2,39.73313151,-121.84242458,4
2014,2014-02-23,2046,2,4,20,7,Y,A,Y,A,H,C,J,48,,07,C,,,,,C,Y,N,A,4,0,0,0,21658.0,2,39.41487245,-121.68810756,3
2014,2014-02-09,2147,2,4,21,7,N,B,Y,B,H,D,A,01,N,01,C,,,,,C,Y,N,D,3,0,0,0,23152.0,2,39.55437464,-121.59928661,3
2014,2014-02-10,720,2,4,7,1,N,B,N,B,H,A,A,07,W,03,E,,,,,I,N,N,D,1,0,0,0,22350.0,1,39.51957542,-121.48012919,4
2014,2014-02-26,1653,2,4,16,3,N,C,N,B,H,A,A,07,S,01,A,,,,,C,Y,N,D,2,0,0,0,23152.0,2,39.8125514,-121.58951363,2
2014,2014-02-16,1442,2,4,14,7,Y,A,Y,A,H,A,A,07,,09,D,,,,,C,Y,N,A,1,0,0,0,21801.0,2,39.36024933,-121.68789682,4
2014,2014-03-10,45,3,1,0,1,Y,B,N,B,G,C,D,22,,09,D,,,,,C,Y,N,A,1,0,0,0,21801.0,2,39.75061989,-121.8553699,3
2014,2014-02-26,1056,2,4,10,3,Y,C,N,B,H,A,A,01,,01,A,,,,,C,Y,N,D,2,0,0,0,23152.0,3,39.75165993,-121.63066992,3
2014,2014-03-20,1337,3,1,13,4,N,A,N,A,H,A,A,07,N,03,C,,,,Y,C,Y,N,D,1,0,0,0,22350.0,2,39.79808856,-121.58503632,3
2014,2014-02-04,1600,2,4,16,2,N,B,N,A,H,A,-,- ,S,00,E,,,,,I,N,N,D,1,0,0,0,,1,39.6569599,-121.79724455,2
2014,2014-02-11,1402,2,4,14,2,Y,B,N,A,H,A,L,04,,09,D,,Y,,,G,N,N,A,1,0,1,0,21802.0,2,39.73853996,-121.84398993,3
2014,2014-03-13,1256,3,1,12,4,N,A,N,A,H,A,D,22,N,10,G,Y,,,,B,N,N,A,1,1,0,0,21950.0,2,39.73035429,-121.84037664,3
2014,2014-02-28,1210,2,4,12,5,N,B,Y,B,H,A,D,22,S,03,C,,,,,C,Y,N,A,3,0,0,0,22350.0,4,39.41334,-121.68804,4
2014,2014-03-12,1803,3,1,18,3,Y,A,N,A,H,A,A,01,,12,D,,,Y,,C,Y,N,D,2,0,0,1,22450.0,2,39.74470994,-121.84244993,3
2013,2013-03-13,1420,3,1,14,3,Y,A,Y,A,H,A,A,01,,01,D,,,,,C,Y,N,A,4,0,0,0,23152.0,2,39.7361381,-121.8694691,3
2014,2014-03-17,1802,3,1,18,1,N,A,N,A,H,A,A,01,N,09,D,,,,,C,Y,N,A,1,0,0,0,21802.0,2,39.73275,-121.83488,4
2014,2014-03-13,1155,3,1,11,4,N,A,N,A,H,A,-,99,S,10,G,Y,,,,B,N,F,A,1,1,0,0,21950.0,2,39.48177117,-121.55028499,2
2014,2014-03-03,2203,3,1,22,1,N,C,N,B,H,C,-,- ,E,05,E,,,,,I,Y,N,D,1,0,0,0,21650.0,1,39.72980314,-121.8053301,4
2014,2014-03-03,1504,3,1,15,1,N,C,N,B,H,A,-,- ,N,08,E,,,,,I,Y,N,-,1,0,0,0,22107.0,1,39.73801439,-121.84606175,4
2014,2014-02-24,11,2,4,0,1,N,A,N,A,H,D,A,01,E,01,E,,,,,I,N,N,A,1,0,0,0,23152.0,1,39.75181705,-121.59391866,3
2014,2014-02-14,1421,2,4,14,5,Y,B,N,A,H,A,A,01,,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,2,39.75955994,-121.59833986,4
2014,2014-03-13,2006,3,1,20,4,N,A,N,A,H,C,A,07,S,21,G,Y,,,,B,N,N,D,1,1,0,0,22106.0,2,39.50312596,-121.55197263,3
2014,2014-03-07,1805,3,1,18,5,N,B,N,A,-,B,A,01,E,- ,B,,,,,C,N,N,A,4,0,0,0,,2,39.80035576,-121.5808476,4
2014,2014-03-17,538,3,1,5,1,N,A,N,A,H,C,F,26,W,03,E,,,,Y,I,Y,N,D,1,0,0,0,22350.0,1,39.71644633,-121.8636783,4
2014,2014-03-04,1422,3,1,14,2,N,B,N,A,H,A,-,,E,03,A,,,,,C,Y,N,D,2,0,0,0,22350.0,2,39.77772,-121.59279207,1
2014,2014-03-10,1058,3,1,10,1,N,A,N,A,H,A,-,,N,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,39.73212576,-121.61249548,4
2014,2014-02-20,21,2,4,0,4,N,A,N,A,G,D,A,07,E,01,A,,,,,I,N,N,D,1,0,0,0,23152.0,1,39.77396003,-121.59547103,4
2014,2014-02-16,59,2,4,0,7,N,A,N,A,H,D,A,01,S,01,A,,,,,I,N,N,D,1,0,0,0,23152.0,1,39.74597503,-121.64100578,2
2014,2014-01-28,1812,1,4,18,2,N,A,Y,A,H,C,N,60,S,11,G,Y,,,,B,N,N,D,1,1,0,0,21954.0,2,39.35910172,-121.68791174,2
2014,2014-03-26,805,3,1,8,3,N,C,N,B,H,A,L,04,N,05,D,,Y,,,G,N,N,D,1,0,1,0,21650.0,2,39.75116413,-121.85590052,3
2014,2014-03-10,1519,3,1,15,1,N,A,Y,A,H,A,-,- ,S,01,C,,,,,C,Y,N,D,1,0,0,0,23152.0,2,39.72972461,-121.85650842,4
2014,2014-03-09,2028,3,1,20,7,Y,C,N,B,H,C,-,,,12,C,,Y,,,G,N,N,A,1,0,1,0,21453.0,2,39.72933,-121.831083,3
2014,2014-03-07,1404,3,1,14,5,Y,A,N,A,H,A,A,01,,12,D,,,,,C,Y,N,A,2,0,0,0,21453.0,2,39.76101995,-121.82930999,3
2014,2014-03-05,1235,3,1,12,3,Y,B,N,A,H,A,A,01,,09,D,,,,,C,Y,N,A,2,0,0,0,21802.0,2,39.73274998,-121.83487997,3
2014,2014-03-07,802,3,1,8,5,N,A,N,A,H,A,A,01,W,08,A,,,,,C,Y,N,D,4,0,0,0,22107.0,2,39.8506208,-121.59842519,2
2014,2014-03-08,230,3,1,2,6,N,A,N,A,H,C,A,07,E,08,E,,,,,I,Y,M,D,1,0,0,0,22107.0,1,39.67745512,-121.72384674,3
2014,2014-03-11,1057,3,1,10,2,N,A,N,A,H,A,L,04,W,- ,D,,Y,,,G,N,N,-,1,0,1,0,,2,39.74510334,-121.85122555,4
2014,2014-01-29,2017,1,4,20,3,N,B,N,B,H,C,A,01,N,08,C,,,,,C,N,N,A,1,0,0,0,22107.0,3,39.79754143,-121.58540587,4
2014,2014-02-28,2158,2,4,21,5,N,C,N,B,H,C,-,,,03,G,Y,,,,B,N,M,D,1,1,0,0,22350.0,2,39.73780994,-121.85536993,3
2014,2014-03-19,1743,3,1,17,3,N,A,Y,A,H,A,D,22,S,08,F,,,,,I,Y,N,D,1,0,0,0,22107.0,1,39.37487287,-121.68793265,3
2014,2014-02-24,1255,2,4,12,1,N,A,N,A,H,A,A,07,N,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,39.52465871,-121.48160745,4
