ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2011,2011-04-28,2123,4,1,21,4,Y,A,N,A,H,C,-,- ,,09,D,,,,,C,Y,N,A,1,0,0,0,21800.0,2,34.952886,-120.41209,4
2011,2011-04-25,1500,4,1,15,1,Y,A,Y,A,H,A,A,,,09,D,,,,,C,Y,N,A,2,0,0,0,21802.0,2,34.95314486,-120.44269761,4
2011,2011-04-30,2329,4,1,23,6,N,A,N,A,H,C,A,01,S,01,A,,,,,C,Y,N,A,3,0,0,0,23152.0,2,34.94231687,-120.44393136,4
2011,2011-04-27,1240,4,1,12,3,N,A,N,A,H,A,-,- ,S,08,D,,,,,C,Y,N,D,3,0,0,0,22107.0,2,34.93761088,-120.43168501,4
2011,2011-05-02,1208,5,1,12,1,N,A,Y,A,H,A,D,,S,03,C,,,,,C,N,N,D,2,0,0,0,22350.0,4,34.94405329,-120.43607572,4
2011,2011-05-02,629,5,1,6,1,Y,A,N,A,H,A,A,01,,12,D,,,,,C,Y,N,A,2,0,0,0,21453.0,4,34.95307,-120.43599,4
2011,2011-05-01,1125,5,1,11,7,Y,A,Y,A,H,A,L,04,,08,H,,Y,,,G,N,N,A,1,0,1,0,22107.0,2,34.95541888,-120.43578057,4
2011,2011-05-02,1854,5,1,18,1,N,A,Y,A,H,A,-,- ,N,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,34.95006599,-120.43598574,4
2011,2011-01-03,730,1,4,7,1,N,A,Y,B,H,A,A,07,N,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,2,34.43893338,-119.7538436,3
2011,2011-01-20,1443,1,4,14,4,N,A,N,A,H,A,N,60,N,11,G,Y,,,,B,N,N,D,1,1,0,0,21954.0,3,34.88346518,-120.41869877,4
2011,2011-01-15,515,1,4,5,6,N,A,N,A,H,D,A,01,N,08,E,,,,,I,Y,N,D,0,0,0,0,22107.0,1,34.67748008,-120.43827985,1
2011,2011-03-30,748,3,1,7,3,N,A,N,A,H,A,N,60,E,11,G,Y,,,,B,N,N,D,0,0,0,0,21950.0,2,34.65333312,-120.45124957,1
2011,2011-03-19,2155,3,1,21,6,N,B,Y,B,H,D,A,01,W,01,A,,,,,C,Y,N,D,3,0,0,0,23152.0,2,34.5487759,-119.9028873,1
2011,2011-03-25,1428,3,1,14,5,N,B,N,A,H,A,A,07,E,05,A,,,,Y,C,Y,N,D,2,0,0,0,21460.0,3,34.93486135,-120.54598365,1
2011,2011-01-21,743,1,4,7,5,N,A,Y,A,H,A,A,01,N,08,D,,,,Y,C,Y,N,D,1,0,0,0,22107.0,2,34.44085485,-119.76918242,3
2011,2011-01-02,1407,1,4,14,7,N,B,Y,B,H,A,A,01,N,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,34.96279354,-120.43566788,4
2011,2011-01-04,1234,1,4,12,2,N,A,N,A,H,A,L,04,S,08,C,,Y,,,-,N,N,D,1,0,1,0,22107.0,2,34.96633486,-120.42033265,3
2011,2011-01-18,1234,1,4,12,2,Y,A,N,A,H,A,-,,,09,D,,Y,,,G,N,N,A,1,0,1,0,21802.0,2,34.92347,-120.42892,3
2011,2011-01-25,617,1,4,6,2,Y,B,N,A,H,B,-,- ,,12,D,,,,,C,N,N,A,1,0,0,0,21453.0,2,34.42318,-119.68874,4
2011,2011-01-14,1330,1,4,13,5,N,A,N,A,H,A,A,08,W,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,3,34.43014484,-119.86989522,4
2011,2011-01-17,1935,1,4,19,1,Y,A,N,A,H,D,A,01,,- ,G,Y,,,,B,N,N,A,1,1,0,0,,2,34.436,-119.82911,4
2011,2011-01-27,1220,1,4,12,4,N,A,N,A,-,A,A,01,E,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,34.44169705,-119.83040453,4
